"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"Rhythmicity"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"SRX17979083"	"SRX17979084"	"SRX17979085"	"SRX17979086"	"SRX17979087"	"SRX17979088"	"SRX17979089"	"SRX17979090"	"SRX17979091"	"SRX17979092"	"SRX17979093"	"SRX17979094"	"SRX17979095"	"SRX17979096"	"SRX17979097"	"SRX17979098"	"SRX17979099"	"SRX17979100"	"SRX17979101"	"SRX17979102"	"SRX17979103"	"SRX17979104"	"SRX17979105"	"SRX17979106"	"SRX17979107"	"SRX17979108"	"SRX17979109"	"SRX17979110"	"SRX17979111"	"SRX17979112"
ENSMUSG00000055116	Arntl	protein_coding	113207465	113314126	7	1	chromosome	aryl hydrocarbon receptor nuclear translocator-like [Source:MGI Symbol;Acc:MGI:1096381]	ENSMUSG00000055116.8	ENSMUST00000210238	Arntl	11865	UP	Rhythmic	0.614832245187157	3.65064132219677	6.11990750734231	8.92872146309813e-08	5.61204421656061e-07	6.79508340762669	UP	Rhythmic	Rhythmic	1.3594946804911e-06	7.30319461887192e-09	24	0	2.44901975646671	2.39605986976938	43.3000463613226	5.38112778132999	5.15418089518105	5.18767100678406	5.34377192299154	4.54352465512117	3.0515380048852	2.01953970434646	2.19319868296856	3.61720023980484	3.19005001577799	1.67239693613225	0.987483387524742	0.930700474613124	1.05338167298529	0.823619705847536	0.746238402276583	0.659028520729456	2.03248300502423	0.495979298197229	0.695953077872059	3.20608421213765	3.38497999029783	3.60993189648637	4.63422786448506	4.5024387768583	5.10492830395237	4.74205574135362	5.30627596641636	5.2693314307572	4.94957285259799
ENSMUSG00000075012	Fjx1	protein_coding	102449366	102452499	2	-1	chromosome	four jointed box 1 [Source:MGI Symbol;Acc:MGI:1341907]	ENSMUSG00000075012.4	ENSMUST00000099678	Fjx1	14221	UP	Rhythmic	0.614370601787908	1.64609019237606	8.94278728511849	1.79864850943453e-12	2.34566550812916e-11	17.5787388023868	UP	Rhythmic	Rhythmic	0.00193849808695983	0.000203707062195794	24	22	0.406510338206657	0.419456603500228	0.85808872898852	1.51245321250262	1.20262478393638	1.36961645102616	1.42563304693756	0.671422374937981	1.16252945217626	0.296100459939953	0.7809186941813	1.18857989334592	0.82498745625382	0.423737860727447	0.991072342678888	0.513723206437319	0.504920343614855	-0.147543751795203	0.616231977123485	0.593149787906264	0.235526863289279	0.627732350399652	0.937445515338586	0.922222835020441	0.573368544107139	0.558310551848321	1.14345362365275	0.903764552782659	1.23193278060098	1.24152434603026	1.13661889920317	1.46606794986016	1.05316465640333
ENSMUSG00000045064	Zc2hc1c	protein_coding	85274286	85299358	12	1	chromosome	zinc finger, C2HC-type containing 1C [Source:MGI Symbol;Acc:MGI:1919600]	ENSMUSG00000045064.5	ENSMUST00000059341	Zc2hc1c	72350	UP	Rhythmic	0.599264989041741	3.70164977143923	16.9762732621647	4.77885175168491e-24	2.87344320591355e-22	44.3636231679125	UP	Rhythmic	Rhythmic	3.35178452890509e-05	7.2269693647008e-07	24	22	0.347825385164895	0.364850896788289	3.05037477828329	3.64209183631008	3.42329710587532	3.36045288274272	3.26404595323673	3.29701500973006	2.97752713703283	3.08538022587257	3.14834928724947	3.06408348854879	3.29961599444866	2.85295461136386	2.92368932670824	2.962403264701	3.00255914412455	2.8201917607204	2.71562900775246	2.94821617738039	2.86427443791451	2.73924653338202	2.82308500698519	3.40280926325764	3.36635842301749	3.43489123231699	3.57662225057993	3.48410472891239	3.54681291324611	3.36693600583809	3.66630741183583	3.48210670295418	3.50614742675852
ENSMUSG00000022218	Tgm1	protein_coding	55700009	55713926	14	-1	chromosome	transglutaminase 1, K polypeptide [Source:MGI Symbol;Acc:MGI:98730]	ENSMUSG00000022218.16	ENSMUST00000168729	Tgm1	21816	DOWN	Rhythmic	-0.598305444721409	5.16054082497155	-8.6074367326158	6.4195992806427e-12	7.65899338232253e-11	16.3044547119541	DOWN	Rhythmic	Rhythmic	0.00290662307356447	0.000354210597529087	24	12	0.346943054748812	0.375655062630484	13.1678889202689	4.12296764568022	4.01298655524786	4.63055523460897	4.26954005032201	5.03913257098006	4.93475085634019	4.84370766977377	4.94523208416353	4.69136411200593	4.72066674159976	5.02673907558093	4.65548361000666	4.97961603505436	5.40531869018011	5.50726445417032	4.96880751769138	4.68416913465389	5.1651641509381	5.65311320289329	4.81286719516036	4.73024035727951	5.11336852794808	4.52663860375486	4.72753162206931	5.06042464548201	4.44482290998695	4.35491347199032	4.17695897271235	4.31611394493834	4.60566283700123
ENSMUSG00000028680	Plk3	protein_coding	117128655	117133963	4	-1	chromosome	polo like kinase 3 [Source:MGI Symbol;Acc:MGI:109604]	ENSMUSG00000028680.14	ENSMUST00000076859	Plk3	12795	DOWN	Rhythmic	-0.587822689735422	3.38557204335645	-4.27011052109225	7.41953125737418e-05	0.000274425721982737	0.197608409743969	DOWN	Rhythmic	Rhythmic	0.00169656493322373	0.000168545342545591	24	14	0.426812593106915	0.570940875530031	6.28557212118737	2.50402783183311	3.2232385728015	4.24049809842242	2.93402555209402	3.40531421954233	3.89460199688825	3.60112788375429	2.90742525717354	3.02738437513122	3.17260921348197	3.4784932840345	4.04398249965122	4.08501160525326	3.26758188845314	2.66555093866516	4.66795001230593	5.01474718060016	5.14252866103658	4.69595265873442	4.28014870404714	3.73444648916058	3.94634322502533	4.42567915322748	3.6299795743275	3.96989497163194	3.79094345798047	3.80539604456868	3.3086292115039	3.60344043498374	3.80074969641287
ENSMUSG00000042487	Leo1	protein_coding	75441524	75466432	9	1	chromosome	Leo1, Paf1/RNA polymerase II complex component [Source:MGI Symbol;Acc:MGI:2685031]	ENSMUSG00000042487.6	ENSMUST00000048937	Leo1	235497	UP	Rhythmic	0.580587975100723	4.08154612819181	20.0442958485705	1.33841552376594e-27	1.54133292817419e-25	52.5767276657845	UP	Rhythmic	Rhythmic	1.44643138725734e-09	2.1288268264881e-13	24	22	0.678958484628465	0.684944910924617	8.42800944471733	4.05252895256104	4.27158154249306	4.1539216300499	4.08821535013293	3.99873582038756	3.36298014442987	3.25381508958084	3.26778008885205	3.56874010222427	3.30376097590039	3.10056579388328	2.94817810289497	2.67948798359195	2.90652910614502	3.05107118206147	3.01305724363174	3.16182530863982	3.27321142857175	2.92309855858157	3.05606146109187	3.90231082488419	3.73692381595324	3.64499547173432	3.93473076507599	3.99363501066437	4.16033900868701	4.08571252107552	4.15653046640582	4.18597140291466	4.20111035219301
ENSMUSG00000048387	Osr1	protein_coding	9570116	9581500	12	1	chromosome	odd-skipped related transcription factor 1 [Source:MGI Symbol;Acc:MGI:1344424]	ENSMUSG00000048387.8	ENSMUST00000057021	Osr1	23967	UP	Rhythmic	0.580306981633863	0.493448755358668	6.26815924872792	5.081305824306e-08	3.34381912089561e-07	7.35370043091809	UP	Rhythmic	Rhythmic	0.00381527034645757	0.000505932531041029	24	21	0.339596224981873	0.408314007828544	0.380756468540012	0.750455061426591	0.164990849742969	0.0908530972831866	0.22301575700331	-0.219483345925495	-0.315460575670753	-0.385253385031874	-0.397178126982082	0.43664964392909	0.21926006848756	-0.0102988386848892	-0.755960828455444	-0.915441441198578	-0.616298485676919	-0.0264794813506579	-0.108497724684102	-0.171652086511513	-0.709334906266955	-0.45274264037258	0.0271065006840223	0.308609500588556	-0.0939905721546276	0.521001976214731	0.204125652007427	0.550458218583765	0.284128595001977	0.409336288218455	0.112727700688415	0.663485810719244	0.375832379060292
ENSMUSG00000034613	Ppm1h	protein_coding	122678762	122945795	10	1	chromosome	protein phosphatase 1H (PP2C domain containing) [Source:MGI Symbol;Acc:MGI:2442087]	ENSMUSG00000034613.12	ENSMUST00000067918	Ppm1h	319468	NO	Rhythmic	0.574553692993001	6.61794540242274	16.4149139279002	2.38196883171044e-23	1.31686652771601e-21	42.7492167787918	NO	Rhythmic	Rhythmic	6.75177830351363e-08	6.45913002764568e-11	24	0	0.247816566222444	0.405019171498464	26.0583502074563	6.58606155329413	6.49307922513135	6.67515237618544	6.70202537293941	6.4625753760553	6.3120790062377	6.15947256207354	6.22768048514679	6.36132291758679	6.37013321490409	6.17119102352237	6.22138531388317	5.85841494104951	6.01534826775973	5.96244802346119	5.47280899000774	5.7136567621143	5.84362657972426	5.59938975699105	5.81797992339564	6.2284526914715	6.11210982712279	6.25206258191603	6.30865257244228	6.45977545213435	6.42296975214155	6.44438336986484	6.73017221392079	6.59414593275152	6.38472943814453
ENSMUSG00000037754	Ppp1r16b	protein_coding	158665398	158766334	2	1	chromosome	protein phosphatase 1, regulatory subunit 16B [Source:MGI Symbol;Acc:MGI:2151841]	ENSMUSG00000037754.13	ENSMUST00000052927	Ppp1r16b	228852	NO	Rhythmic	-0.572623507070447	6.48114667634068	-8.87098898163169	2.36017269696459e-12	3.00022327212833e-11	17.3065407252159	NO	Rhythmic	Rhythmic	0.00332536737697532	0.000423838126199224	24	14	0.303293161092888	0.325185931894407	27.5585963875195	5.24898837469767	5.95902219864083	6.12043150285659	6.02537866190679	6.01382131918313	6.15799153890076	6.41032821196666	5.78020562536827	5.42580521343949	6.2360478888364	6.54935280464916	6.91893448788229	6.63471663975223	6.16234046445495	6.31436394647298	6.40225741177252	6.58681486983332	6.80250780352824	6.35206890138304	6.43114438501827	6.65680429340897	6.65041968646739	6.59176478038835	6.24995710920013	6.14894347394279	6.43145562821161	6.26800642600445	6.36067706710161	6.10726110296347	6.45690819965493
ENSMUSG00000074794	Arrdc3	protein_coding	80883384	80896042	13	1	chromosome	arrestin domain containing 3 [Source:MGI Symbol;Acc:MGI:2145242]	ENSMUSG00000074794.10	ENSMUST00000099356	Arrdc3	105171	NO	Rhythmic	0.570466062040443	7.63078870243973	7.95002807015244	7.93499034155472e-11	7.98730250010274e-10	13.7892192053135	NO	Rhythmic	Rhythmic	0.000143304050955893	5.51534466479743e-06	24	0	0.319760452577911	0.396528094684935	51.2996467701186	7.81613018718891	7.78894072555021	7.7176671050202	7.8970526970693	7.43214025029104	7.37775633752279	7.04471111904552	7.48602249294067	7.46644187995165	7.56336111254642	7.12328192550444	7.40800168735968	6.77843727069898	7.2206143710591	7.5061639463919	6.91119573867099	6.63845565609844	6.6641837353502	6.73887647084037	7.17249864204772	7.27340467862663	6.89963846665376	7.30113026891329	8.11481930952001	7.49456802952873	7.47001994273718	7.67282393980534	7.8294915302534	7.69296352361481	7.59033394816629
ENSMUSG00000032300	1700017B05Rik	protein_coding	57253117	57262612	9	-1	chromosome	RIKEN cDNA 1700017B05 gene [Source:MGI Symbol;Acc:MGI:1921461]	ENSMUSG00000032300.7	ENSMUST00000034846	1700017B05Rik	74211	NO	Rhythmic	0.569022591499317	3.53648110130195	12.9157974489522	1.2496772396915e-18	3.69585098354072e-17	31.8203164103752	NO	Rhythmic	Rhythmic	2.41486946321349e-05	4.17613013360196e-07	24	22	0.373779837029674	0.372783011647512	2.83753851429354	2.89198313591883	2.9338076332115	3.14971253625631	2.87872854242471	2.76052118979577	2.1961395721977	2.58128106351965	2.55578674748436	2.30543491655594	2.48736471318926	2.23316811794327	1.9658152549372	2.32324892708774	2.36250839581302	2.30778172640634	2.35012402755574	2.74388327660699	2.4840866842802	2.50636533152003	2.4909306530132	3.0135986370785	2.45892779184754	2.85312663428873	2.78112369550374	2.62729076513736	3.11188606370952	3.00826088417218	2.83907738966109	2.88262249849334	3.12900322099385
ENSMUSG00000036356	Csgalnact1	protein_coding	68356781	68735146	8	-1	chromosome	chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:2442354]	ENSMUSG00000036356.15	ENSMUST00000078350	Csgalnact1	234356	NO	Rhythmic	0.56816955662662	5.08229713620699	6.81115311118914	6.35641557154974e-09	4.79874062232164e-08	9.41814653864738	NO	Rhythmic	Rhythmic	0.00801108543597496	0.00139423188285236	24	22	0.296318600345473	0.384941089213365	8.4877667293058	5.57540556705279	5.75459719180102	5.09388344911031	4.99911339869997	4.83482905398468	4.45993001016084	4.39617382520217	4.637610145887	5.28879040276896	4.96320629696805	4.42167307629482	4.75858363237611	4.18727019288917	3.85809537594778	4.4486960757549	4.42319124099639	5.15226017040584	4.42300408641842	4.91444591542918	4.86144008268716	4.89479868857711	4.36297035402096	5.08141310554594	4.99461064423962	4.50887047077261	5.17248836878827	4.75517857193418	5.43758862625344	5.29691035958183	5.04405215184608
ENSMUSG00000022389	Tef	protein_coding	81802421	81826863	15	1	chromosome	thyrotroph embryonic factor [Source:MGI Symbol;Acc:MGI:98663]	ENSMUSG00000022389.15	ENSMUST00000023024	Tef	21685	NO	Rhythmic	-0.564022285591055	7.92338590292556	-12.9174024378078	1.24302409121766e-18	3.68809047501241e-17	31.8256848985772	NO	Rhythmic	Rhythmic	3.62425336427671e-07	1.17350171482946e-09	24	12	0.589608155157169	0.749573095370884	201.153891765006	7.06742116908462	7.18471171552962	7.29830190513995	7.21205143641998	7.60686849081313	8.29455847552498	8.50671913934999	8.44127849506375	7.94139157720975	8.38695219485538	8.55254994089597	8.59896610467786	8.65753070972086	8.5745125654618	8.77163993040171	8.89305411299153	8.71529464477524	8.55106877436683	8.68373299033752	8.8210118541033	8.14442176219051	8.34121796115696	8.21287337502435	7.81731753190319	7.67420910127124	7.52756420337773	7.50863972806559	7.44921590851141	7.43656691008567	7.4741898913306
ENSMUSG00000047281	Sfn	protein_coding	133600556	133602168	4	-1	chromosome	stratifin [Source:MGI Symbol;Acc:MGI:1891831]	ENSMUSG00000047281.3	ENSMUST00000057311	Sfn	55948	NO	Rhythmic	0.5612660181263	1.69001133941253	9.28394271473483	4.97484460714787e-13	7.06407140716117e-12	18.8668596093522	NO	Rhythmic	Rhythmic	0.000384011505628637	2.1787686425762e-05	24	22	0.264306715137666	0.327956751039605	0.690259789227109	1.33425093669766	1.36055984632284	1.09336967224443	1.61322918022319	1.75831533898252	1.14362955185787	1.40541685974542	1.16933784059765	1.28100186888186	1.33381501126064	0.726044541846082	0.970120789177628	0.62564640745141	1.02172875328625	0.697129751483098	1.04272576711682	1.2097195593675	1.1574215182882	1.4745920387277	0.439105670264875	1.12940659143274	1.11769401369263	1.3035501822304	1.62927046379492	1.736748514533	1.51741569303184	1.39480054391743	1.762414103659	1.66899477311149	1.78153009288172
ENSMUSG00000042529	Kcnj12	protein_coding	61022564	61071131	11	1	chromosome	potassium inwardly-rectifying channel, subfamily J, member 12 [Source:MGI Symbol;Acc:MGI:108495]	ENSMUSG00000042529.14	ENSMUST00000041944	Kcnj12	16515	NO	Rhythmic	-0.559914225947372	0.295879462580773	-6.37041448322002	3.44052316019192e-08	2.32487663967419e-07	7.74045349695682	NO	Rhythmic	Rhythmic	0.0145279441785987	0.00305547608083267	24	20	0.238992719289789	0.328622605505396	0.385421707082692	0.175388861363925	0.207122286766094	0.170263853812933	0.198476668928402	0.221140353686926	-0.49194699975128	-0.533025078257988	0.279765262549634	-0.347440465221668	-0.397740449008729	-0.253397043638303	0.0627583565104892	0.422834982792346	-0.740101704844621	-0.262347611546969	-0.100597129743043	-0.41300439568562	0.0549217564818019	-0.322849812884865	-0.116636963301076	-0.0610840644084119	0.398848521194875	0.0579942953734369	0.516682267785988	0.182194174208727	0.517109813886528	0.0991469318739304	0.00269638755711743	0.850599402349335	0.661885641938631
ENSMUSG00000023328	Ache	protein_coding	137287519	137294466	5	1	chromosome	acetylcholinesterase [Source:MGI Symbol;Acc:MGI:87876]	ENSMUSG00000023328.14	ENSMUST00000024099	Ache	11423	NO	Rhythmic	-0.557339945465493	1.20590954534906	-7.66272457689547	2.39507582557641e-10	2.24769926752471e-09	12.6857587248976	NO	Rhythmic	Rhythmic	0.0090447925846082	0.00163803330272432	24	12	0.287542427206825	0.31652086259503	0.695324217546813	1.20157421722389	0.833370065225747	0.870229813875025	0.859104708266594	0.963425569114389	1.07035890825512	1.15681430411236	1.11239771322633	0.91257025810854	0.984911055635648	0.721708464967109	1.38459808389234	1.37007196942796	1.43399742413328	1.5555573779753	1.80937486612422	1.61632920938705	1.4255253109387	1.7630567660909	2.05470093834996	0.834998189218494	1.34851695858998	1.17378184599557	0.989124611321461	0.893541600463299	1.18375200674275	0.631297338556608	0.487419243089443	1.44735999054508	1.25795753162235
ENSMUSG00000030814	Bcl7c	protein_coding	127661456	127708933	7	-1	chromosome	B cell CLL/lymphoma 7C [Source:MGI Symbol;Acc:MGI:1332237]	ENSMUSG00000030814.17	ENSMUST00000205977	Bcl7c	12055	NO	Rhythmic	0.553157238460792	4.30897367482117	17.303152964557	1.90641895609304e-24	1.23953718633245e-22	45.2870278265368	NO	Rhythmic	Rhythmic	2.92316350618813e-08	2.5813497736594e-11	24	22	0.290567727792537	0.377779078309683	4.93228943508353	3.64547627746971	3.7087836611244	3.60312055577403	3.67512323869643	3.63356449862894	3.30728958128892	3.23960668533662	3.19619128522017	3.57341890350898	3.55346652168476	3.21312948891272	2.98361915778419	2.99758635499598	2.89566278640865	3.21168694621742	3.12726814166259	3.41084399515488	3.29785883969226	3.02462066151355	3.30922039130666	3.46285229323837	3.50927885246194	3.65489982864456	3.56140501619088	3.49938480333394	3.87447684116603	3.75039508222604	3.8914103194933	3.75006643973787	3.91859464951495
ENSMUSG00000028976	Slc2a5	protein_coding	150119283	150144169	4	1	chromosome	solute carrier family 2 (facilitated glucose transporter), member 5 [Source:MGI Symbol;Acc:MGI:1928369]	ENSMUSG00000028976.10	ENSMUST00000030826	Slc2a5	56485	NO	Rhythmic	-0.549951790659292	5.47344503381352	-8.70270033370446	4.46870372632633e-12	5.46581592592696e-11	16.6671727006142	NO	Rhythmic	Rhythmic	2.3695622050259e-06	1.44730048581316e-08	24	10	0.471224932058619	0.465317092046412	20.5454483188715	5.23423852479764	5.07846850548573	5.04707888017211	5.15267225340266	5.45548946841414	5.72017978072853	5.90065121464328	6.02835095186985	5.71209624003009	5.62075395510297	6.24067967311554	5.70595825748955	5.99215778094926	6.00664681897487	5.94270130767618	5.68956616862343	5.92357758035596	5.56264536367188	6.10509872156206	5.84907250041001	5.55005002220552	5.5370880684842	5.44424081472828	5.17940724317935	5.4596005882279	5.10830334827828	4.92691675158119	4.95501886145587	5.25837704901686	5.2659200925503
ENSMUSG00000004098	Col5a3	protein_coding	20770050	20815067	9	-1	chromosome	collagen, type V, alpha 3 [Source:MGI Symbol;Acc:MGI:1858212]	ENSMUSG00000004098.7	ENSMUST00000004201	Col5a3	53867	NO	Rhythmic	-0.549235566707313	1.41954894739706	-6.8284679322713	5.94720189941091e-09	4.51488975480977e-08	9.48433926006669	NO	Rhythmic	Rhythmic	0.0351356498725738	0.00965719716491744	24	8	0.232438123702302	0.310935876641734	0.788643263956007	1.02660828566565	0.897921853896894	1.34873741872309	1.4916422911458	0.988003063247047	1.50521004555232	1.09805869785956	1.65371701981696	1.45469135505813	1.73510243558101	1.41670712703412	1.16716799687276	1.71298302596403	1.20097634884805	1.29024573923971	1.0583192307999	1.062849925458	1.45807346981439	1.11001498935572	1.46479752578968	1.13997264477715	0.903920626158794	0.572254290645468	1.06177224264508	1.30827738726979	0.637805186575423	1.01281891310281	1.24240719926923	0.575843252326592	1.20492461263366
ENSMUSG00000042115	Klhdc8a	protein_coding	132298626	132307357	1	1	chromosome	kelch domain containing 8A [Source:MGI Symbol;Acc:MGI:2442630]	ENSMUSG00000042115.4	ENSMUST00000046071	Klhdc8a	213417	NO	Rhythmic	0.54848368774921	4.23362348661711	13.0894863128577	7.02665218605541e-19	2.15056703955646e-17	32.3993614610529	NO	Rhythmic	Rhythmic	0.000273442791638074	1.39649199644436e-05	24	0	0.242880455239732	0.310883961207895	3.76873817395349	4.23555661064204	4.1360547192132	4.06147855421338	4.30977516350984	3.90423563368567	4.15269130707319	3.59647904506153	3.7935374167294	3.91125309980165	3.65939604573163	3.717993720378	3.94007050967869	3.59665958605013	3.91932249935322	3.32012171333581	3.10362172967791	3.53487243873388	3.45489855107029	3.53296492985563	3.50895408955734	3.70132188431627	3.68467439872103	3.72652013985145	3.99217124909054	4.03407835493144	3.98932038150677	3.88216003830024	4.24522661111614	3.99942675446822	4.03331347944038
ENSMUSG00000055430	Nap1l5	protein_coding	58905233	58907076	6	-1	chromosome	nucleosome assembly protein 1-like 5 [Source:MGI Symbol;Acc:MGI:1923555]	ENSMUSG00000055430.4	ENSMUST00000059539	Nap1l5	58243	NO	Rhythmic	0.545694515012431	2.04002819334614	7.52282251757881	4.10442616486962e-10	3.73326955518161e-09	12.148124584756	NO	Rhythmic	Rhythmic	0.00706376681587424	0.00118413870090231	24	12	0.283608669215927	0.337163677619449	0.890049186937426	1.68363231547569	1.80083750877023	1.85153466871948	1.92439009655014	1.79907179645863	2.17620599580831	2.16061374785968	1.69413860551842	2.5400530608269	2.06125653553285	2.35142618648204	2.3821054124043	2.37430076408131	1.98167124977459	2.50502216062486	2.4482587955374	2.58601759384128	3.02744750406576	2.77267307173877	2.38438569027257	1.83659257025052	2.37669404775343	1.85843492298588	1.32951661958864	1.64214594673817	1.95510163055339	1.78485837307818	1.99219886836861	2.42898143580855	1.92749875960919
ENSMUSG00000027908	Tchhl1	protein_coding	93468754	93471980	3	1	chromosome	trichohyalin-like 1 [Source:MGI Symbol;Acc:MGI:1918575]	ENSMUSG00000027908.2	ENSMUST00000029516	Tchhl1	71325	NO	Rhythmic	-0.536374930513977	2.33293713066425	-7.16795022154182	1.61042560723734e-09	1.33520888204687e-08	10.7850154551761	NO	Rhythmic	Rhythmic	0.00032656348840917	1.74708702681188e-05	24	20	0.3968343469282	0.501883653524731	2.51071127462556	3.61394700271631	3.24107991520185	3.42730873864359	3.31430015373596	3.29900681274837	2.77567553793494	2.38925181846784	3.26042253331308	2.69966938003068	2.10509028524815	2.73018775570148	2.11601036109585	2.50404263166826	2.60593105226831	2.47607174490978	3.1728532865483	2.86610022320226	3.01954628208509	2.96496486255706	3.03840703161336	3.09791016107574	2.91182374603428	3.52374347844746	3.36265191842666	3.83429829973248	3.23903439283624	3.21401878409583	3.21808972631662	3.75771620486142	3.54597193434277
ENSMUSG00000068742	Cry2	protein_coding	92403646	92434043	2	-1	chromosome	cryptochrome 2 (photolyase-like) [Source:MGI Symbol;Acc:MGI:1270859]	ENSMUSG00000068742.11	ENSMUST00000090559	Cry2	12953	NO	Rhythmic	0.530912611906237	5.06428949849133	12.6266408293766	3.28711349393985e-18	9.19106692780835e-17	30.8477207141453	NO	Rhythmic	Rhythmic	9.4987685796963e-09	2.09701271168511e-12	24	14	0.432605327534377	0.56994364794838	13.5279338409731	3.76274013085176	3.65527720099091	3.5009475913271	3.41282356190412	3.84492921486308	4.25254304769561	4.25513205107176	4.24022485743944	4.21217882542402	4.34430390634567	4.65770930718213	4.68914975808812	4.72063501926935	4.93406056212146	4.72549224146429	4.96449903707938	4.96381074753505	4.79553377158748	5.08056642284692	5.04543819389288	4.85544844904053	4.84076018717816	4.74379364515134	4.64617879004025	4.80686231286634	4.73844675239247	4.55551404550811	4.27792838201799	4.37561671256909	4.34778786952274
ENSMUSG00000032523	Hhatl	protein_coding	121784016	121792507	9	-1	chromosome	hedgehog acyltransferase-like [Source:MGI Symbol;Acc:MGI:1922020]	ENSMUSG00000032523.11	ENSMUST00000035110	Hhatl	74770	NO	Rhythmic	0.530777306470018	1.96829271617706	8.91106504094435	2.02795800273282e-12	2.61708654312785e-11	17.458519565281	NO	Rhythmic	Rhythmic	0.000230834926983258	1.11264167469302e-05	24	2	0.32271568508617	0.449198160173652	1.21258464218575	1.43256717374854	1.60683086725682	1.48473022220515	1.5072179109067	1.39075743467252	0.927686032386551	1.27015402664662	1.19561743723856	0.97682881706696	1.04359359402701	0.637272770922209	0.877995843298559	1.12042882655186	1.0416452764701	1.12188167069318	0.657943094241338	0.977853158843694	0.51360302253669	0.183078761982263	0.139789631594322	0.654434041576695	0.923483468612429	0.467060218284706	1.20234690118286	0.966195915644222	1.23140327951608	0.85614623756201	1.2444840544371	1.37228005542551	0.732285658056398
ENSMUSG00000033767	Tmem131l	protein_coding	83897655	84040175	3	-1	chromosome	transmembrane 131 like [Source:MGI Symbol;Acc:MGI:2443399]	ENSMUSG00000033767.14	ENSMUST00000191758	Tmem131l	229473	NO	Rhythmic	-0.527798303145763	2.86947611800476	-11.5128318735181	1.50686006220375e-16	3.36788180679058e-15	27.0018514534086	NO	Rhythmic	Rhythmic	4.10122709900549e-05	9.44649409072572e-07	24	10	0.269548366459636	0.305533360072784	2.07063810318416	2.74259284064491	2.82290039008725	3.00021818674961	2.78913009061903	2.86349024503029	3.16003344392059	3.13540599309876	3.20331391184467	3.11234485817461	3.05333189661161	3.31975263339634	3.26296880018026	3.3945854624757	3.47687821507626	3.40115428895512	3.48275821168334	3.20334689904827	3.17146166421948	3.58852692290685	3.52808254605998	2.93855367783361	3.30956297571964	3.3316784692638	3.00526964751382	2.84154235943223	2.78830954420923	2.97222912398735	2.72610477182004	3.11844320662894	2.74842857620822
ENSMUSG00000033453	Adamts15	protein_coding	30899155	30922452	9	-1	chromosome	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15 [Source:MGI Symbol;Acc:MGI:2449569]	ENSMUSG00000033453.8	ENSMUST00000065112	Adamts15	235130	NO	Rhythmic	0.527381134251401	5.50462158583532	7.59298819705547	3.13262988320338e-10	2.88997335253569e-09	12.4177727986412	NO	Rhythmic	Rhythmic	0.00083002917984295	6.27912279695749e-05	24	20	0.374943699637439	0.475842318467564	14.7667763990437	5.63103365708983	5.50217833294371	5.43309988078822	4.83154087409478	4.84801208244071	4.42449871909201	4.38450281850862	4.44958037681689	4.91210810096027	5.02004178667441	4.79377795296331	4.69478143856954	4.8364127117001	4.89338120372851	4.7495075189786	5.1588269148911	4.48146240026761	4.8590685462052	4.73414243197718	4.71879707039885	5.19329227158777	5.22503190372315	5.81866335128743	5.3672890757778	5.21776017354785	5.92958638111102	5.4567532625799	5.78575440186642	5.45349729168157	5.29257569678697
ENSMUSG00000006641	Slc5a6	protein_coding	31036036	31048924	5	-1	chromosome	solute carrier family 5 (sodium-dependent vitamin transporter), member 6 [Source:MGI Symbol;Acc:MGI:2660847]	ENSMUSG00000006641.12	ENSMUST00000114668	Slc5a6	330064	NO	Rhythmic	-0.52596908918603	4.43985749747329	-13.7332679596036	8.60188857572765e-20	2.95179454180715e-18	34.5117608774551	NO	Rhythmic	Rhythmic	4.44380883785461e-06	3.8587787391776e-08	24	10	0.406806998652812	0.417343106605766	8.74898827427026	4.05891264534524	4.15169912223978	4.22592628327835	3.89527088766772	4.23140727029296	4.55215196274746	4.85650901990302	4.69148466463161	4.72152552835209	4.57732463172537	4.96652590550638	4.55780548518071	4.96915477637916	4.82128556160999	5.04956512788594	4.93824989445258	4.85379818092463	4.8704153295974	5.20771223199063	4.73875232137977	4.57718974088384	4.61495421190116	4.38701778294117	4.4323266932334	4.36548835581819	4.20477977449083	4.07946989844632	4.19309455224187	4.37035257941261	4.30961069931687
